y_train
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0
0.05458515283842795
0.0
0.0
0.0
0.0
0.0
0.005458515283842795
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21397379912663758
0.0
0.0
0.0
0.0
0.0
0.0
0.15829694323144106
0.2838427947598254
0.003275109170305677
0.005458515283842795
0.0
0.0
0.14519650655021837
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.005458515283842795
0.0010917030567685591
0.0
0.12663755458515286
0.031659388646288214
0.0
0.04475982532751092
0.0
0.5294759825327512
0.0010917030567685591
0.1200873362445415
0.0
0.0
0.0
0.0010917030567685591
0.014192139737991268
0.0
0.019650655021834065
0.014192139737991268
0.17903930131004367
0.42794759825327516
0.005458515283842795
0.02183406113537118
0.5764192139737991
0.03493449781659389
0.06550218340611355
0.0
0.0
0.0
0.01091703056768559
0.0
0.0
0.1997816593886463
0.0
0.027292576419213975
0.3853711790393013
0.027292576419213975
0.015283842794759826
0.1200873362445415
0.0
0.0
0.10698689956331879
0.0
0.0
0.030567685589519653
0.15829694323144106
0.3253275109170306
0.0021834061135371182
0.0
0.0
0.0
0.045851528384279486
0.35807860262008734
0.0
0.0
0.3275109170305677
0.04148471615720524
0.10698689956331879
0.0
0.0
0.0
0.12663755458515286
0.4989082969432315
0.0043668122270742364
0.03493449781659389
0.0
0.22598253275109173
0.6179039301310044
0.0851528384279476
0.0
0.45851528384279483
0.44213973799126643
0.22270742358078605
0.11135371179039302
0.0
0.08733624454148473
0.007641921397379913
0.015283842794759826
0.49126637554585156
0.08078602620087337
0.35262008733624456
0.517467248908297
0.47270742358078605
0.517467248908297
0.0
0.0
0.0
0.42685589519650663
0.06550218340611355
0.16593886462882096
0.17467248908296945
0.0480349344978166
0.07096069868995634
0.01091703056768559
0.0
0.0
0.030567685589519653
0.1681222707423581
0.0
0.06004366812227075
0.0
0.0
0.0
0.040393013100436685
0.0
0.005458515283842795
0.0
0.0
0.0010917030567685591
0.8788209606986901
0.0
0.11681222707423582
0.1462882096069869
0.0021834061135371182
0.19868995633187775
0.2510917030567686
0.37227074235807867
0.3329694323144105
0.6222707423580787
0.0
0.0
0.13646288209606988
0.005458515283842795
0.07096069868995634
0.24563318777292578
0.07096069868995634
0.0
0.0
0.0
0.0
0.06222707423580787
0.0
0.01091703056768559
0.0
0.0425764192139738
0.0
0.0
0.029475982532751098
0.01091703056768559
0.0
0.0
0.0
0.0
0.0010917030567685591
0.16593886462882096
0.032751091703056776
0.04366812227074236
0.0
0.0
0.0
0.0
0.0
0.0
0.003275109170305677
0.04366812227074236
0.16048034934497818
0.06877729257641922
0.06550218340611355
0.0
0.0
0.04366812227074236
0.1331877729257642
0.0
0.19323144104803494
0.0
0.0
0.04366812227074236
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.25436681222707425
0.03711790393013101
0.008733624454148473
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0
0.0
0.0
0.005458515283842795
0.04366812227074236
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18777292576419216
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0
0.0
0.1419213973799127
0.0
0.01091703056768559
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04366812227074236
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.1091703056768559
0.0
0.0
0.027292576419213975
0.007641921397379913
0.18122270742358082
0.3329694323144105
0.01091703056768559
0.029475982532751098
0.0
0.0
0.2248908296943232
0.37445414847161573
0.24672489082969437
0.09388646288209608
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0480349344978166
0.16921397379912664
0.0
0.0
0.0
0.0
0.005458515283842795
0.0
0.08187772925764193
0.032751091703056776
0.0010917030567685591
0.003275109170305677
0.013100436681222708
0.0
0.0010917030567685591
0.39082969432314413
0.0
0.032751091703056776
0.0021834061135371182
0.0
0.5032751091703057
0.3995633187772926
0.28820960698689957
0.06550218340611355
0.16703056768558955
0.1735807860262009
0.04694323144104804
0.14301310043668122
0.341703056768559
0.10807860262008735
0.19759825327510921
0.01091703056768559
0.18558951965065504
0.03820960698689957
0.11790393013100439
0.01091703056768559
0.028384279475982536
0.05458515283842795
0.2390829694323144
0.0
0.0
0.0010917030567685591
0.01091703056768559
0.27838427947598254
0.6364628820960699
0.3635371179039301
0.2478165938864629
0.5458515283842795
0.0
0.04694323144104804
0.10807860262008735
0.040393013100436685
0.12117903930131005
0.0010917030567685591
0.37882096069869003
0.0043668122270742364
0.14737991266375547
0.05458515283842795
0.014192139737991268
0.0
0.324235807860262
0.003275109170305677
0.0010917030567685591
0.0
0.0
0.049126637554585156
0.0021834061135371182
0.11462882096069871
0.1462882096069869
0.3438864628820961
0.30567685589519655
0.08842794759825329
0.0010917030567685591
0.6528384279475983
0.0043668122270742364
0.017467248908296946
0.0010917030567685591
0.02183406113537118
0.29039301310043675
0.06768558951965066
0.0
0.07205240174672489
0.3165938864628821
0.027292576419213975
0.03820960698689957
0.0
0.35589519650655027
0.027292576419213975
0.44213973799126643
0.0
0.24563318777292578
0.1462882096069869
0.20196506550218343
0.0
0.7074235807860263
0.015283842794759826
0.0
0.0
0.19650655021834063
0.11353711790393015
0.0
0.415938864628821
0.28820960698689957
0.09825327510917031
0.2434497816593887
0.8165938864628821
0.2347161572052402
0.26419213973799127
0.2270742358078603
0.008733624454148473
0.15502183406113537
0.45087336244541487
0.08187772925764193
0.12991266375545854
0.0010917030567685591
0.0021834061135371182
0.0
0.01091703056768559
0.14847161572052403
0.14847161572052403
0.014192139737991268
0.03711790393013101
0.008733624454148473
0.0
0.31877729257641924
0.25436681222707425
0.0
0.07641921397379914
0.0
0.4148471615720524
0.01091703056768559
0.0010917030567685591
0.005458515283842795
0.0
0.0
0.0
0.03820960698689957
0.05021834061135371
0.0010917030567685591
0.0
0.0
0.13755458515283844
0.0
0.0665938864628821
0.08187772925764193
0.06331877729257643
0.0010917030567685591
0.019650655021834065
0.0010917030567685591
0.036026200873362446
0.0
0.0
0.0
0.0
0.0
0.017467248908296946
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0
0.02183406113537118
0.0
0.0
0.03820960698689957
0.0
0.0
0.0
0.0
0.0
0.3002183406113537
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9748908296943232
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.05786026200873363
0.0010917030567685591
0.0010917030567685591
0.0010917030567685591
0.1331877729257642
0.0
0.0043668122270742364
0.0
0.0
0.0
0.0010917030567685591
0.030567685589519653
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0665938864628821
0.10043668122270742
0.0
0.0
0.0
0.0
0.008733624454148473
0.0
0.0
0.5043668122270744
0.0
0.0
0.0
0.008733624454148473
0.0010917030567685591
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013100436681222708
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.007641921397379913
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.09825327510917031
0.1037117903930131
0.6713973799126638
0.0
0.0
0.0
0.0
0.0
0.01091703056768559
0.0
0.06550218340611355
0.0
0.016375545851528388
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17248908296943233
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.0010917030567685591
0.0010917030567685591
0.016375545851528388
0.0
0.0
0.0240174672489083
0.0010917030567685591
0.0010917030567685591
0.006550218340611354
0.013100436681222708
0.01091703056768559
0.07641921397379914
0.22270742358078605
0.0010917030567685591
0.09934497816593887
0.2074235807860262
0.2434497816593887
0.05567685589519651
0.0
0.0
0.014192139737991268
0.07096069868995634
0.0
0.0010917030567685591
0.06441048034934499
0.0
0.0
0.0
0.0021834061135371182
0.23689956331877732
0.24563318777292578
0.17467248908296945
0.015283842794759826
0.8427947598253276
0.025109170305676855
0.03930131004366813
0.014192139737991268
0.06768558951965066
0.0021834061135371182
0.240174672489083
0.23362445414847163
0.0
0.1681222707423581
0.4967248908296944
0.3548034934497817
0.12663755458515286
0.06331877729257643
0.0010917030567685591
0.0
0.0
0.08296943231441048
0.009825327510917033
0.20087336244541484
0.0
0.0
0.0010917030567685591
0.3329694323144105
0.18886462882096072
0.3919213973799127
0.10698689956331879
0.0
0.9279475982532752
0.19650655021834063
0.008733624454148473
0.1091703056768559
0.01091703056768559
0.0010917030567685591
0.009825327510917033
0.032751091703056776
0.3711790393013101
0.0010917030567685591
0.0010917030567685591
0.3493449781659389
0.0960698689956332
0.06877729257641922
0.0
0.0
0.0
0.0010917030567685591
0.08187772925764193
0.12882096069868998
0.34497816593886466
0.1331877729257642
0.0
0.05021834061135371
0.0010917030567685591
0.0
0.032751091703056776
0.0
0.005458515283842795
0.2827510917030568
0.0425764192139738
0.022925764192139743
0.032751091703056776
0.0480349344978166
0.0010917030567685591
0.01091703056768559
0.2762008733624455
0.0
0.019650655021834065
0.18777292576419216
0.026200873362445417
0.30458515283842796
0.0010917030567685591
0.01200873362445415
0.025109170305676855
0.0480349344978166
0.0
0.0
0.1091703056768559
0.0
0.13755458515283844
0.0021834061135371182
0.014192139737991268
0.3286026200873363
0.016375545851528388
0.5425764192139739
0.3438864628820961
0.009825327510917033
0.08733624454148473
0.08733624454148473
0.2270742358078603
0.016375545851528388
0.016375545851528388
0.0
0.267467248908297
0.5240174672489084
0.4344978165938865
0.04366812227074236
0.0425764192139738
0.0
0.0
0.15283842794759828
0.018558951965065504
0.06222707423580787
0.0
0.21179039301310043
0.0010917030567685591
0.0
0.0
0.203056768558952
0.05567685589519651
0.18777292576419216
0.01091703056768559
0.0425764192139738
0.04148471615720524
0.15283842794759828
0.0043668122270742364
0.10698689956331879
0.0
0.13537117903930132
0.0
0.0
0.0
0.0
0.2696506550218341
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15283842794759828
0.0
0.016375545851528388
0.0
0.036026200873362446
0.0021834061135371182
0.0
0.0
0.1037117903930131
0.06986899563318778
0.0
0.07314410480349345
0.0
0.0
0.0
0.0
0.0
0.0
0.06986899563318778
0.240174672489083
0.0
0.01091703056768559
0.0
0.0
0.5534934497816595
0.05458515283842795
0.0
0.0
0.02183406113537118
0.03930131004366813
0.017467248908296946
0.2106986899563319
0.0
0.0
0.0
0.0
0.02183406113537118
0.09825327510917031
0.0043668122270742364
0.0
0.0
0.0
0.09279475982532752
0.02183406113537118
0.0
0.0
0.0
0.1419213973799127
0.006550218340611354
0.0
0.04475982532751092
0.04475982532751092
0.0
0.0
0.06877729257641922
0.07969432314410481
0.08951965065502183
0.030567685589519653
0.013100436681222708
0.0021834061135371182
0.0
0.17794759825327514
0.0
0.0
0.0
0.0010917030567685591
0.0
0.0
0.14519650655021837
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0
0.16921397379912664
0.027292576419213975
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.0010917030567685591
0.03820960698689957
0.0043668122270742364
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006550218340611354
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005458515283842795
0.0043668122270742364
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.032751091703056776
0.0
0.0043668122270742364
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010917030567685591
0.39301310043668125
0.06004366812227075
0.24454148471615722
0.5502183406113538
0.0
0.0
0.0
0.0
0.0
0.10480349344978167
0.0
0.0
0.0
0.005458515283842795
0.5185589519650655
0.006550218340611354
0.0
0.34497816593886466
0.240174672489083
0.16375545851528386
0.01200873362445415
0.3275109170305677
0.0
0.0851528384279476
0.29803493449781665
0.3820960698689957
0.0851528384279476
0.0
0.0
0.0
0.0
0.17139737991266377
0.0
0.3013100436681223
0.031659388646288214
0.0
0.0
0.0
0.03820960698689957
0.5327510917030568
0.015283842794759826
0.0010917030567685591
0.0
0.016375545851528388
0.030567685589519653
0.24563318777292578
0.0
0.0
0.027292576419213975
0.8373362445414848
0.05021834061135371
0.3493449781659389
0.005458515283842795
0.01091703056768559
0.0
0.26528384279475986
0.0
0.005458515283842795
0.008733624454148473
0.20414847161572053
0.15065502183406115
0.25436681222707425
0.0
0.0
0.0
0.028384279475982536
0.10589519650655022
0.030567685589519653
0.0
0.0
0.8733624454148472
0.0480349344978166
0.0
0.0
0.0
0.0
0.02183406113537118
0.2620087336244542
0.06768558951965066
0.1091703056768559
0.2194323144104804
0.03493449781659389
0.12117903930131005
0.0010917030567685591
0.05021834061135371
0.008733624454148473
0.0
0.029475982532751098
0.0
0.08733624454148473
0.0
0.11790393013100439
0.2751091703056769
0.0
0.0010917030567685591
0.0
0.0010917030567685591
0.0
0.0010917030567685591
0.1037117903930131
0.2325327510917031
0.09279475982532752
0.01091703056768559
0.09934497816593887
0.01091703056768559
0.0010917030567685591
0.0
0.0
0.11899563318777294
0.014192139737991268
0.07096069868995634
0.003275109170305677
0.0
0.18122270742358082
0.27838427947598254
0.0
0.02183406113537118
0.2510917030567686
0.009825327510917033
0.0665938864628821
0.1255458515283843
0.04148471615720524
0.0
0.14410480349344978
0.01091703056768559
0.053493449781659395
0.0010917030567685591
0.04366812227074236
0.0
0.07641921397379914
0.049126637554585156
0.032751091703056776
0.3668122270742359
0.0010917030567685591
0.018558951965065504
0.03930131004366813
0.16048034934497818
0.19432314410480353
0.2598253275109171
0.2161572052401747
0.015283842794759826
0.7183406113537119
0.16375545851528386
0.1037117903930131
0.6135371179039302
0.0
0.04148471615720524
0.0
0.032751091703056776
0.0010917030567685591
0.07423580786026202
0.08296943231441048
0.02183406113537118
0.1495633187772926
0.0
0.0
0.49344978165938874
0.0021834061135371182
0.0
0.1091703056768559
0.0
0.0
0.0
0.0
0.0
